Time, Price
2019-10-27 15:05:00+00:00,9587.504237288138
2019-10-27 15:06:00+00:00,9559.62016666667
2019-10-27 15:07:00+00:00,9527.774915254235
2019-10-27 15:08:00+00:00,9549.686166666668
2019-10-27 15:09:00+00:00,9537.094500000003
2019-10-27 15:10:00+00:00,9527.973559322038
2019-10-27 15:11:00+00:00,9531.05
2019-10-27 15:12:00+00:00,9533.74322033898
2019-10-27 15:13:00+00:00,9555.560666666668
2019-10-27 15:14:00+00:00,9578.11711864407
2019-10-27 15:15:00+00:00,9571.375833333335
2019-10-27 15:16:00+00:00,9574.059333333333
2019-10-27 15:17:00+00:00,9569.797796610168
2019-10-27 15:18:00+00:00,9557.88766666667
2019-10-27 15:19:00+00:00,9554.514915254236
2019-10-27 15:20:00+00:00,9556.203666666668
2019-10-27 15:21:00+00:00,9573.168135593216
2019-10-27 15:22:00+00:00,9574.607666666665
2019-10-27 15:23:00+00:00,9565.192833333334
2019-10-27 15:24:00+00:00,9555.264237288135
2019-10-27 15:25:00+00:00,9548.373333333331
2019-10-27 15:26:00+00:00,9535.544406779656
2019-10-27 15:27:00+00:00,9535.506666666664
2019-10-27 15:28:00+00:00,9542.999333333335
2019-10-27 15:29:00+00:00,9548.290169491525
2019-10-27 15:30:00+00:00,9542.180333333332
2019-10-27 15:31:00+00:00,9532.747457627118
2019-10-27 15:32:00+00:00,9512.847166666666
2019-10-27 15:33:00+00:00,9488.592203389833
2019-10-27 15:34:00+00:00,9493.166333333333
2019-10-27 15:35:00+00:00,9492.899833333333
2019-10-27 15:36:00+00:00,9491.785084745761
2019-10-27 15:37:00+00:00,9493.093166666664
2019-10-27 15:38:00+00:00,9505.001694915254
2019-10-27 15:39:00+00:00,9522.525166666665
2019-10-27 15:40:00+00:00,9545.610169491523
2019-10-27 15:41:00+00:00,9554.659833333335
2019-10-27 15:42:00+00:00,9560.759833333335
2019-10-27 15:43:00+00:00,9557.956949152544
2019-10-27 15:44:00+00:00,9559.325166666664
2019-10-27 15:45:00+00:00,9545.671694915254
2019-10-27 15:46:00+00:00,9539.396166666667
2019-10-27 15:47:00+00:00,9520.908
2019-10-27 15:48:00+00:00,9526.842542372879
2019-10-27 15:49:00+00:00,9541.178833333333
2019-10-27 15:50:00+00:00,9543.175254237287
2019-10-27 15:51:00+00:00,9545.320166666666
2019-10-27 15:52:00+00:00,9557.752542372882
2019-10-27 15:53:00+00:00,9556.89683333333
2019-10-27 15:54:00+00:00,9565.372666666668
2019-10-27 15:55:00+00:00,9558.211186440678
2019-10-27 15:56:00+00:00,9563.900333333333
2019-10-27 15:57:00+00:00,9568.138474576272
2019-10-27 15:58:00+00:00,9553.183166666666
2019-10-27 15:59:00+00:00,9547.097288135596
2019-10-27 16:00:00+00:00,9565.481000000002
2019-10-27 16:01:00+00:00,9584.397999999997
2019-10-27 16:02:00+00:00,9606.23881355932
2019-10-27 16:03:00+00:00,9606.959333333334
2019-10-27 16:04:00+00:00,9576.154576271187
2019-10-27 16:05:00+00:00,9546.818166666668
2019-10-27 16:06:00+00:00,9503.838833333337
2019-10-27 16:07:00+00:00,9462.442881355933
2019-10-27 16:08:00+00:00,9483.5915
2019-10-27 16:09:00+00:00,9504.791694915257
2019-10-27 16:10:00+00:00,9491.304666666667
2019-10-27 16:11:00+00:00,9509.652711864406
2019-10-27 16:12:00+00:00,9511.982000000005
2019-10-27 16:13:00+00:00,9515.808
2019-10-27 16:14:00+00:00,9505.65440677966
2019-10-27 16:15:00+00:00,9523.29716666666
2019-10-27 16:16:00+00:00,9570.425084745762
2019-10-27 16:17:00+00:00,9666.745833333336
2019-10-27 16:18:00+00:00,9655.397118644067
2019-10-27 16:19:00+00:00,9662.956999999999
2019-10-27 16:20:00+00:00,9627.204499999996
2019-10-27 16:21:00+00:00,9647.220169491524
2019-10-27 16:22:00+00:00,9673.129500000001
2019-10-27 16:23:00+00:00,9654.782033898306
2019-10-27 16:24:00+00:00,9662.152333333335
2019-10-27 16:25:00+00:00,9694.27186440678
2019-10-27 16:26:00+00:00,9688.894166666669
2019-10-27 16:27:00+00:00,9710.812500000002
2019-10-27 16:28:00+00:00,9697.863050847454
2019-10-27 16:29:00+00:00,9702.35383333333
2019-10-27 16:30:00+00:00,9682.701355932204
2019-10-27 16:31:00+00:00,9670.146666666666
2019-10-27 16:32:00+00:00,9651.250338983049
2019-10-27 16:33:00+00:00,9671.651666666667
2019-10-27 16:34:00+00:00,9700.06533333333
2019-10-27 16:35:00+00:00,9708.820847457626
2019-10-27 16:36:00+00:00,9703.887166666664
2019-10-27 16:37:00+00:00,9693.163389830508
2019-10-27 16:38:00+00:00,9681.774000000001
2019-10-27 16:39:00+00:00,9695.556949152546
2019-10-27 16:40:00+00:00,9701.254666666668
2019-10-27 16:41:00+00:00,9723.964833333328
2019-10-27 16:42:00+00:00,9760.741355932203
2019-10-27 16:43:00+00:00,9740.904000000002
2019-10-27 16:44:00+00:00,9726.066610169493
2019-10-27 16:45:00+00:00,9706.095
2019-10-27 16:46:00+00:00,9684.66440677966
2019-10-27 16:47:00+00:00,9691.511166666665
2019-10-27 16:48:00+00:00,9703.38516666667
2019-10-27 16:49:00+00:00,9703.342372881356
2019-10-27 16:50:00+00:00,9693.82133333333
2019-10-27 16:51:00+00:00,9682.709491525424
2019-10-27 16:52:00+00:00,9674.4895
2019-10-27 16:53:00+00:00,9677.542
2019-10-27 16:54:00+00:00,9688.532881355934
2019-10-27 16:55:00+00:00,9694.738666666668
2019-10-27 16:56:00+00:00,9709.588644067797
2019-10-27 16:57:00+00:00,9717.600166666667
2019-10-27 16:58:00+00:00,9727.5106779661
2019-10-27 16:59:00+00:00,9721.32766666666
2019-10-27 17:00:00+00:00,9721.996833333336
2019-10-27 17:01:00+00:00,9718.483898305085
2019-10-27 17:02:00+00:00,9705.712
2019-10-27 17:03:00+00:00,9689.555423728814
2019-10-27 17:04:00+00:00,9684.756499999998
2019-10-27 17:05:00+00:00,9674.82033898305
2019-10-27 17:06:00+00:00,9657.254499999997
2019-10-27 17:07:00+00:00,9657.272
2019-10-27 17:08:00+00:00,9672.373559322032
2019-10-27 17:09:00+00:00,9672.39066666667
2019-10-27 17:10:00+00:00,9656.965084745763
2019-10-27 17:11:00+00:00,9645.969833333333
2019-10-27 17:12:00+00:00,9642.6775
2019-10-27 17:13:00+00:00,9623.621355932204
2019-10-27 17:14:00+00:00,9623.953666666665
2019-10-27 17:15:00+00:00,9641.238644067798
2019-10-27 17:16:00+00:00,9627.432999999999
2019-10-27 17:17:00+00:00,9647.544406779662
2019-10-27 17:18:00+00:00,9655.174999999997
2019-10-27 17:19:00+00:00,9669.32683333333
2019-10-27 17:20:00+00:00,9673.377288135593
2019-10-27 17:21:00+00:00,9665.5945
2019-10-27 17:22:00+00:00,9661.465084745761
2019-10-27 17:23:00+00:00,9668.349833333337
2019-10-27 17:24:00+00:00,9666.40033898305
2019-10-27 17:25:00+00:00,9659.636666666667
2019-10-27 17:26:00+00:00,9657.263833333334
2019-10-27 17:27:00+00:00,9657.359491525427
2019-10-27 17:28:00+00:00,9650.760499999999
2019-10-27 17:29:00+00:00,9638.655423728816
2019-10-27 17:30:00+00:00,9632.507666666665
2019-10-27 17:31:00+00:00,9630.152666666665
2019-10-27 17:32:00+00:00,9629.263050847456
2019-10-27 17:33:00+00:00,9645.417833333337
2019-10-27 17:34:00+00:00,9658.892711864404
2019-10-27 17:35:00+00:00,9663.828333333338
2019-10-27 17:36:00+00:00,9668.58084745763
2019-10-27 17:37:00+00:00,9670.479833333338
2019-10-27 17:38:00+00:00,9677.665666666666
2019-10-27 17:39:00+00:00,9683.434237288131
2019-10-27 17:40:00+00:00,9685.990499999998
2019-10-27 17:41:00+00:00,9685.609491525423
2019-10-27 17:42:00+00:00,9682.359333333332
2019-10-27 17:43:00+00:00,9673.184915254236
2019-10-27 17:44:00+00:00,9670.294
2019-10-27 17:45:00+00:00,9670.918
2019-10-27 17:46:00+00:00,9683.71661016949
2019-10-27 17:47:00+00:00,9687.442500000001
2019-10-27 17:48:00+00:00,9686.77186440678
2019-10-27 17:49:00+00:00,9683.443166666664
2019-10-27 17:50:00+00:00,9675.258
2019-10-27 17:51:00+00:00,9670.080508474577
2019-10-27 17:52:00+00:00,9664.964666666667
2019-10-27 17:53:00+00:00,9664.01508474576
2019-10-27 17:54:00+00:00,9660.103333333333
2019-10-27 17:55:00+00:00,9653.205593220344
2019-10-27 17:56:00+00:00,9647.374166666666
2019-10-27 17:57:00+00:00,9652.064999999999
2019-10-27 17:58:00+00:00,9663.145254237288
2019-10-27 17:59:00+00:00,9672.612666666671
2019-10-27 18:00:00+00:00,9691.186271186445
2019-10-27 18:01:00+00:00,9695.222666666667
2019-10-27 18:02:00+00:00,9694.410508474573
2019-10-27 18:03:00+00:00,9684.941166666667
2019-10-27 18:04:00+00:00,9684.560333333331
2019-10-27 18:05:00+00:00,9691.878474576266
2019-10-27 18:06:00+00:00,9691.970166666664
2019-10-27 18:07:00+00:00,9692.418983050848
2019-10-27 18:08:00+00:00,9701.509833333335
2019-10-27 18:09:00+00:00,9692.889499999997
2019-10-27 18:10:00+00:00,9696.056101694916
2019-10-27 18:11:00+00:00,9697.9945
2019-10-27 18:12:00+00:00,9696.764915254233
2019-10-27 18:13:00+00:00,9698.313
2019-10-27 18:14:00+00:00,9704.771355932204
2019-10-27 18:15:00+00:00,9702.758166666668
2019-10-27 18:16:00+00:00,9701.197666666669
2019-10-27 18:17:00+00:00,9707.81101694915
2019-10-27 18:18:00+00:00,9700.441666666675
2019-10-27 18:19:00+00:00,9692.01186440678
2019-10-27 18:20:00+00:00,9681.350333333332
2019-10-27 18:21:00+00:00,9672.863728813558
2019-10-27 18:22:00+00:00,9672.643833333335
2019-10-27 18:23:00+00:00,9662.657
2019-10-27 18:24:00+00:00,9663.910508474577
2019-10-27 18:25:00+00:00,9662.142333333333
2019-10-27 18:26:00+00:00,9671.173898305082
2019-10-27 18:27:00+00:00,9677.517
2019-10-27 18:28:00+00:00,9665.095333333333
2019-10-27 18:29:00+00:00,9658.326101694916
2019-10-27 18:30:00+00:00,9657.177833333331
2019-10-27 18:31:00+00:00,9671.53152542373
2019-10-27 18:32:00+00:00,9677.271833333332
2019-10-27 18:33:00+00:00,9667.913050847457
2019-10-27 18:34:00+00:00,9669.832166666667
2019-10-27 18:35:00+00:00,9665.372000000005
2019-10-27 18:36:00+00:00,9660.49406779661
2019-10-27 18:37:00+00:00,9652.686833333335
2019-10-27 18:38:00+00:00,9640.381525423727
2019-10-27 18:39:00+00:00,9641.528333333328
2019-10-27 18:40:00+00:00,9645.191186440681
2019-10-27 18:41:00+00:00,9646.922666666667
2019-10-27 18:42:00+00:00,9655.417833333333
2019-10-27 18:43:00+00:00,9649.122881355932
2019-10-27 18:44:00+00:00,9653.613333333333
2019-10-27 18:45:00+00:00,9647.27338983051
2019-10-27 18:46:00+00:00,9642.939500000002
2019-10-27 18:47:00+00:00,9642.713166666665
2019-10-27 18:48:00+00:00,9644.09
2019-10-27 18:49:00+00:00,9652.227833333336
2019-10-27 18:50:00+00:00,9661.626440677963
2019-10-27 18:51:00+00:00,9661.68666666667
2019-10-27 18:52:00+00:00,9659.43779661017
2019-10-27 18:53:00+00:00,9656.282166666671
2019-10-27 18:54:00+00:00,9655.487499999997
2019-10-27 18:55:00+00:00,9652.71677966102
2019-10-27 18:56:00+00:00,9650.628500000003
2019-10-27 18:57:00+00:00,9647.587966101693
2019-10-27 18:58:00+00:00,9654.265500000001
2019-10-27 18:59:00+00:00,9658.80491525424
2019-10-27 19:00:00+00:00,9663.8675
2019-10-27 19:01:00+00:00,9664.080833333335
2019-10-27 19:02:00+00:00,9651.295423728814
2019-10-27 19:03:00+00:00,9649.302499999994
2019-10-27 19:04:00+00:00,9661.918305084744
2019-10-27 19:05:00+00:00,9673.479666666668
2019-10-27 19:06:00+00:00,9684.131999999996
2019-10-27 19:07:00+00:00,9684.658305084748
2019-10-27 19:08:00+00:00,9687.097
2019-10-27 19:09:00+00:00,9693.272881355932
2019-10-27 19:10:00+00:00,9701.396833333334
2019-10-27 19:11:00+00:00,9707.20406779661
2019-10-27 19:12:00+00:00,9711.641999999996
2019-10-27 19:13:00+00:00,9700.832166666665
2019-10-27 19:14:00+00:00,9699.394915254234
2019-10-27 19:15:00+00:00,9697.182333333334
2019-10-27 19:16:00+00:00,9684.814237288134
2019-10-27 19:17:00+00:00,9692.575333333334
2019-10-27 19:18:00+00:00,9700.063389830515
2019-10-27 19:19:00+00:00,9690.016333333333
2019-10-27 19:20:00+00:00,9688.700166666666
2019-10-27 19:21:00+00:00,9695.610847457632
2019-10-27 19:22:00+00:00,9694.28933333333
2019-10-27 19:23:00+00:00,9696.392033898303
2019-10-27 19:24:00+00:00,9695.001833333337
2019-10-27 19:25:00+00:00,9687.058666666666
2019-10-27 19:26:00+00:00,9685.210677966103
2019-10-27 19:27:00+00:00,9689.039999999999
2019-10-27 19:28:00+00:00,9691.047288135593
2019-10-27 19:29:00+00:00,9683.030333333332
2019-10-27 19:30:00+00:00,9688.478474576279
2019-10-27 19:31:00+00:00,9688.944833333335
2019-10-27 19:32:00+00:00,9696.239666666668
2019-10-27 19:33:00+00:00,9696.87559322034
2019-10-27 19:34:00+00:00,9696.731999999998
2019-10-27 19:35:00+00:00,9695.360169491525
2019-10-27 19:36:00+00:00,9693.468166666666
2019-10-27 19:37:00+00:00,9694.741694915252
2019-10-27 19:38:00+00:00,9696.111166666666
2019-10-27 19:39:00+00:00,9696.507499999998
2019-10-27 19:40:00+00:00,9688.410338983052
2019-10-27 19:41:00+00:00,9683.930166666665
2019-10-27 19:42:00+00:00,9682.747288135593
2019-10-27 19:43:00+00:00,9688.222499999996
2019-10-27 19:44:00+00:00,9688.253833333334
2019-10-27 19:45:00+00:00,9691.834576271189
2019-10-27 19:46:00+00:00,9696.534166666668
2019-10-27 19:47:00+00:00,9701.553728813558
2019-10-27 19:48:00+00:00,9699.532166666666
2019-10-27 19:49:00+00:00,9700.375593220344
2019-10-27 19:50:00+00:00,9699.674833333333
2019-10-27 19:51:00+00:00,9708.717333333336
2019-10-27 19:52:00+00:00,9728.77593220339
2019-10-27 19:53:00+00:00,9735.678666666669
2019-10-27 19:54:00+00:00,9734.274576271182
2019-10-27 19:55:00+00:00,9743.019333333334
2019-10-27 19:56:00+00:00,9753.47372881356
2019-10-27 19:57:00+00:00,9768.7225
2019-10-27 19:58:00+00:00,9793.247499999998
2019-10-27 19:59:00+00:00,9758.723389830504
2019-10-27 20:00:00+00:00,9741.262333333334
2019-10-27 20:01:00+00:00,9729.270338983048
2019-10-27 20:02:00+00:00,9718.429166666669
2019-10-27 20:03:00+00:00,9714.029491525424
2019-10-27 20:04:00+00:00,9717.867166666667
2019-10-27 20:05:00+00:00,9711.785333333335
2019-10-27 20:06:00+00:00,9704.77745762712
2019-10-27 20:07:00+00:00,9699.692166666666
2019-10-27 20:08:00+00:00,9687.021864406777
2019-10-27 20:09:00+00:00,9690.471833333333
2019-10-27 20:10:00+00:00,9690.520333333336
2019-10-27 20:11:00+00:00,9686.164745762711
2019-10-27 20:12:00+00:00,9678.509500000002
2019-10-27 20:13:00+00:00,9673.180169491525
2019-10-27 20:14:00+00:00,9678.458666666667
2019-10-27 20:15:00+00:00,9681.129830508477
2019-10-27 20:16:00+00:00,9684.150833333328
2019-10-27 20:17:00+00:00,9692.511999999999
2019-10-27 20:18:00+00:00,9703.194067796614
2019-10-27 20:19:00+00:00,9703.272500000001
2019-10-27 20:20:00+00:00,9715.3086440678
2019-10-27 20:21:00+00:00,9723.777500000002
2019-10-27 20:22:00+00:00,9730.300169491522
2019-10-27 20:23:00+00:00,9721.133999999998
2019-10-27 20:24:00+00:00,9725.359499999997
2019-10-27 20:25:00+00:00,9727.719661016952
2019-10-27 20:26:00+00:00,9728.126500000002
2019-10-27 20:27:00+00:00,9719.184237288138
2019-10-27 20:28:00+00:00,9716.395999999999
2019-10-27 20:29:00+00:00,9724.168333333335
2019-10-27 20:30:00+00:00,9746.523220338979
2019-10-27 20:31:00+00:00,9739.163999999999
2019-10-27 20:32:00+00:00,9748.23152542373
2019-10-27 20:33:00+00:00,9750.731999999998
2019-10-27 20:34:00+00:00,9751.243559322034
2019-10-27 20:35:00+00:00,9747.41933333333
2019-10-27 20:36:00+00:00,9744.97216666667
2019-10-27 20:37:00+00:00,9739.765254237289
2019-10-27 20:38:00+00:00,9730.715499999998
2019-10-27 20:39:00+00:00,9743.733050847462
2019-10-27 20:40:00+00:00,9756.089333333332
2019-10-27 20:41:00+00:00,9747.568813559321
2019-10-27 20:42:00+00:00,9743.139166666666
2019-10-27 20:43:00+00:00,9736.033833333342
2019-10-27 20:44:00+00:00,9730.572033898306
2019-10-27 20:45:00+00:00,9724.604833333337
2019-10-27 20:46:00+00:00,9712.034915254239
2019-10-27 20:47:00+00:00,9710.6235
2019-10-27 20:48:00+00:00,9716.221833333339
2019-10-27 20:49:00+00:00,9708.931864406779
2019-10-27 20:50:00+00:00,9701.303166666667
2019-10-27 20:51:00+00:00,9697.913220338989
2019-10-27 20:52:00+00:00,9686.864833333337
2019-10-27 20:53:00+00:00,9681.58152542373
2019-10-27 20:54:00+00:00,9679.813333333328
2019-10-27 20:55:00+00:00,9654.802666666666
2019-10-27 20:56:00+00:00,9596.925423728813
2019-10-27 20:57:00+00:00,9610.353333333333
2019-10-27 20:58:00+00:00,9600.70847457627
2019-10-27 20:59:00+00:00,9615.252333333334
2019-10-27 21:00:00+00:00,9612.26813559322
2019-10-27 21:01:00+00:00,9605.622166666664
2019-10-27 21:02:00+00:00,9595.587333333333
2019-10-27 21:03:00+00:00,9593.967457627117
2019-10-27 21:04:00+00:00,9596.484000000002
2019-10-27 21:05:00+00:00,9594.58627118644
2019-10-27 21:06:00+00:00,9593.245833333332
2019-10-27 21:07:00+00:00,9584.713500000003
2019-10-27 21:08:00+00:00,9573.75254237288
2019-10-27 21:09:00+00:00,9568.994333333334
2019-10-27 21:10:00+00:00,9529.74254237288
2019-10-27 21:11:00+00:00,9544.46
2019-10-27 21:12:00+00:00,9554.684237288133
2019-10-27 21:13:00+00:00,9576.754666666666
2019-10-27 21:14:00+00:00,9588.697000000002
2019-10-27 21:15:00+00:00,9591.191864406781
2019-10-27 21:16:00+00:00,9580.967499999999
2019-10-27 21:17:00+00:00,9573.886779661017
2019-10-27 21:18:00+00:00,9573.541333333334
2019-10-27 21:19:00+00:00,9571.617966101694
2019-10-27 21:20:00+00:00,9573.267000000003
2019-10-27 21:21:00+00:00,9589.900499999998
2019-10-27 21:22:00+00:00,9626.586779661016
2019-10-27 21:23:00+00:00,9641.446833333333
2019-10-27 21:24:00+00:00,9682.664067796612
2019-10-27 21:25:00+00:00,9685.322000000002
2019-10-27 21:26:00+00:00,9681.783389830505
2019-10-27 21:27:00+00:00,9662.859166666665
2019-10-27 21:28:00+00:00,9661.723666666669
2019-10-27 21:29:00+00:00,9652.491186440677
2019-10-27 21:30:00+00:00,9644.644166666669
2019-10-27 21:31:00+00:00,9638.9
2019-10-27 21:32:00+00:00,9632.056833333332
2019-10-27 21:33:00+00:00,9624.168666666668
2019-10-27 21:34:00+00:00,9623.695932203389
2019-10-27 21:35:00+00:00,9624.005333333336
2019-10-27 21:36:00+00:00,9620.042881355928
2019-10-27 21:37:00+00:00,9611.297666666667
2019-10-27 21:38:00+00:00,9621.096779661017
2019-10-27 21:39:00+00:00,9644.226
2019-10-27 21:40:00+00:00,9642.67516666667
2019-10-27 21:41:00+00:00,9648.155254237288
2019-10-27 21:42:00+00:00,9653.195333333335
2019-10-27 21:43:00+00:00,9644.491186440677
2019-10-27 21:44:00+00:00,9634.593
2019-10-27 21:45:00+00:00,9632.043050847455
2019-10-27 21:46:00+00:00,9627.775666666663
2019-10-27 21:47:00+00:00,9627.679000000004
2019-10-27 21:48:00+00:00,9631.697118644066
2019-10-27 21:49:00+00:00,9646.509833333332
2019-10-27 21:50:00+00:00,9651.524067796609
2019-10-27 21:51:00+00:00,9650.00783333333
2019-10-27 21:52:00+00:00,9654.144000000002
2019-10-27 21:53:00+00:00,9651.648474576265
2019-10-27 21:54:00+00:00,9641.036
2019-10-27 21:55:00+00:00,9641.587118644062
2019-10-27 21:56:00+00:00,9634.778166666667
2019-10-27 21:57:00+00:00,9631.923898305087
2019-10-27 21:58:00+00:00,9633.786166666669
2019-10-27 21:59:00+00:00,9632.105333333335
2019-10-27 22:00:00+00:00,9629.748305084746
2019-10-27 22:01:00+00:00,9624.4485
2019-10-27 22:02:00+00:00,9629.928135593218
2019-10-27 22:03:00+00:00,9648.900666666665
2019-10-27 22:04:00+00:00,9689.503050847463
2019-10-27 22:05:00+00:00,9676.318333333335
2019-10-27 22:06:00+00:00,9665.2415
2019-10-27 22:07:00+00:00,9666.90627118644
2019-10-27 22:08:00+00:00,9682.328833333331
2019-10-27 22:09:00+00:00,9682.521525423732
2019-10-27 22:10:00+00:00,9683.948666666665
2019-10-27 22:11:00+00:00,9684.975833333334
2019-10-27 22:12:00+00:00,9686.021186440676
2019-10-27 22:13:00+00:00,9684.25366666667
2019-10-27 22:14:00+00:00,9684.3206779661
2019-10-27 22:15:00+00:00,9684.247500000003
2019-10-27 22:16:00+00:00,9685.52711864407
2019-10-27 22:17:00+00:00,9699.81
2019-10-27 22:18:00+00:00,9696.657166666668
2019-10-27 22:19:00+00:00,9694.877288135596
2019-10-27 22:20:00+00:00,9696.701333333336
2019-10-27 22:21:00+00:00,9711.081525423726
2019-10-27 22:22:00+00:00,9717.297833333334
2019-10-27 22:23:00+00:00,9709.250508474577
2019-10-27 22:24:00+00:00,9707.381333333335
2019-10-27 22:25:00+00:00,9712.739333333331
2019-10-27 22:26:00+00:00,9714.63372881356
2019-10-27 22:27:00+00:00,9697.994500000004
2019-10-27 22:28:00+00:00,9705.131694915253
2019-10-27 22:29:00+00:00,9703.907333333333
2019-10-27 22:30:00+00:00,9696.49118644068
2019-10-27 22:31:00+00:00,9690.21416666667
2019-10-27 22:32:00+00:00,9684.266499999996
2019-10-27 22:33:00+00:00,9677.575593220343
2019-10-27 22:34:00+00:00,9679.565999999999
2019-10-27 22:35:00+00:00,9673.588474576276
2019-10-27 22:36:00+00:00,9669.389666666668
2019-10-27 22:37:00+00:00,9673.809833333333
2019-10-27 22:38:00+00:00,9679.578135593225
2019-10-27 22:39:00+00:00,9679.322166666667
2019-10-27 22:40:00+00:00,9681.459661016946
2019-10-27 22:41:00+00:00,9673.301999999994
2019-10-27 22:42:00+00:00,9652.545423728812
2019-10-27 22:43:00+00:00,9628.182333333334
2019-10-27 22:44:00+00:00,9622.326333333334
2019-10-27 22:45:00+00:00,9620.818305084744
2019-10-27 22:46:00+00:00,9585.698833333336
2019-10-27 22:47:00+00:00,9599.404406779659
2019-10-27 22:48:00+00:00,9603.233833333335
2019-10-27 22:49:00+00:00,9609.307833333336
2019-10-27 22:50:00+00:00,9617.902203389835
2019-10-27 22:51:00+00:00,9610.720499999998
2019-10-27 22:52:00+00:00,9594.214237288134
2019-10-27 22:53:00+00:00,9586.696499999996
2019-10-27 22:54:00+00:00,9596.31881355932
2019-10-27 22:55:00+00:00,9594.374
2019-10-27 22:56:00+00:00,9576.8955
2019-10-27 22:57:00+00:00,9568.54152542373
2019-10-27 22:58:00+00:00,9575.646333333338
2019-10-27 22:59:00+00:00,9569.207118644072
2019-10-27 23:00:00+00:00,9585.006500000001
2019-10-27 23:01:00+00:00,9589.833389830506
